,ORO_fnf,SHA_fnf,FOL_fnf,YRS_fnf,MHB_fnf,PAR_fnf,NHG_fnf,NML_fnf,DNP_fnf,EXC_fnf,MIL_fnf,PFT_fnf,KWH_fnf,SUC_fnf,ISB_fnf,ORO_otf,SHA_otf,FOL_otf,YRS_otf,MHB_otf,PAR_otf,NHG_otf,NML_otf,DNP_otf,EXC_otf,MIL_otf,PFT_otf,KWH_otf,SUC_otf,ISB_otf
1630,21941.926224376948,3031.39497632869,5039.547371120351,744.1137309136238,514.3667326040318,4537.863452927854,1057.2548626223627,9458.89781093526,6708.902437981139,11897.009290072707,10138.870351865773,4730.915396497393,1095.6182950452032,1856.863027995696,26122.224806567236,3719.8275881406516,917.8746318857787,2356.716981669122,99.02277994370567,188.9399197496336,271.1164496355057,115.0873212764231,278.0869246531778,130.26914395758823,2210.036655582553,3241.9620188765266,1106.9718888396856,610.91628754812,550.3092238327815,157.1151171500941
1631,20323.474927135678,2742.326535094521,4407.0291463558915,771.9899035558809,463.78498496914443,4496.915470755322,325.3039055161738,9757.544320688094,6772.412972257254,11789.679702333378,11092.505015145154,4686.024555575624,1069.6550618453357,1811.871590366906,24921.353995119578,4672.987946275088,1626.851196601977,1975.6538340499867,76.51755308066645,175.5802847828485,287.760822287438,75.90909628864861,280.57342904514155,126.71321496184612,2210.036655582553,3422.889271744709,1209.3682031009469,632.2918511739579,535.7140193251789,160.02869304018571
1632,19837.336441924926,2845.5652641067245,3895.1711634050635,760.9834974066902,442.09550562730857,4962.572696594183,711.6220384656477,9729.681466970213,6810.957296507587,11876.766114663644,11426.89639058078,4318.752312711635,1005.9716596569817,1714.3818838309542,25262.082474808223,4948.8109070539185,1453.0073988663198,1764.1185232540624,76.51755308066645,166.99543708481383,304.5750354766349,61.21811883479021,280.2971507793678,112.52889985417679,2210.036655582553,3401.7475771319955,1306.8718607080866,572.7005305554625,535.7140193251789,167.00715246924608
1633,17696.776288613277,2708.1685358657924,4072.6279047581115,769.065426529329,426.44079540676137,5416.026213460444,20.33166579170884,9285.093116627108,5806.614847575633,10258.398963839756,11747.664413683844,3682.4970472276914,935.8633935200394,1597.3942359878115,23504.425707262653,2994.9194586254043,1706.4767316962286,1252.4088751864595,76.51755308066645,156.4933474399919,279.5065721763777,63.66547252169057,289.4207586258498,100.14717479144042,2210.036655582553,2810.8127557334524,1270.7760366169643,517.6828533627283,472.40530014183236,151.39849090420302
1634,16360.918563634521,2687.775700505357,3668.0713511344065,723.0805463876831,410.76986268857627,4696.108241175888,121.99136832583687,8356.827266793001,5390.949350830571,8891.237392420955,11282.612704513185,3228.1582943501107,913.8945038893823,1522.4002482662547,22473.77315087796,3962.4819650283566,1746.4481158471278,961.2873113755662,76.51755308066645,145.99125779516996,306.0016959896577,146.92005753726835,261.7768693586041,80.30390896894049,2210.036655582553,2603.308925318697,1242.9344904185095,471.58282402106005,467.53125583209794,138.17226863390297
1635,14412.702968272886,2533.6058651804674,3670.398370083669,801.2778926937149,387.8799185215378,3851.7326087905835,121.99136832583687,7071.889838055709,4721.241716981047,8129.876620659953,11045.442525269029,2862.15313167343,966.7065087219139,1501.3910306951016,23746.76044431628,4323.408529212047,2092.3909286769344,1036.9658923930735,76.51755308066645,135.50137988249315,266.5477391830876,68.56360756171941,272.2818685339548,82.93884250456657,2210.036655582553,2081.125373033477,1135.7786530175244,409.1975622303424,423.6917854660885,126.2078795467722
1636,15650.126804132764,2365.288500324275,3328.154212768004,731.9548215027377,367.4071265025423,3930.4011459693384,223.6455765576296,5292.183870968839,3959.5971097207866,8138.843396344505,11034.915389375683,3056.7404461528718,974.2430060223109,1498.393253187897,24508.217063877553,4413.021896216139,1799.3070990546166,1715.5982626189136,76.51755308066645,127.86904729177955,273.6640576944749,83.2545850155778,262.8819824216991,77.71330141802588,2210.036655582553,2173.2466387623954,1017.8556426396116,382.9038966780583,416.39418321228715,125.45262172910884
1637,17005.369758916113,2725.7573563641677,3089.160748090003,709.8555714597286,343.3167175103013,4484.610904683773,223.6455765576296,6024.327692206203,3584.052750490844,8612.180464298704,10714.766609560464,2984.3358640209867,975.3546393741192,1502.9023069590642,22818.58920444462,3836.7904892304086,1540.8413432058455,2119.260779956702,76.51755308066645,120.2330511814224,278.2327681468931,107.74183254949389,260.3954780297353,79.29426153940153,2210.036655582553,2090.9081623144243,1024.7120186311017,372.39791240716744,450.48556495882764,119.4535413400266
1638,14952.258531167405,2107.4465882357727,2806.8157822461044,758.5776468479011,321.6272381684654,7137.656892487814,223.6455765576296,10543.249744218085,6156.579791621262,11802.314704434339,10371.08658480718,2425.9155243288205,1002.2034110067834,1477.3840356167443,22939.756572971437,4892.366123940951,1675.4275315075838,1879.2645914459324,62.172830823252376,113.55323369802986,275.66817603419736,71.01096124861975,288.8682020943024,50.27059177221561,2210.036655582553,2095.2560686615116,1038.9739463609735,311.58185045290344,430.9893877198898,113.82287939858503
1639,12687.41751566408,2061.945074337802,3298.1615240886154,744.3874504382766,303.571598297513,5240.534861292452,223.6455765576296,9040.955005167023,5871.877396590399,8247.395726222636,9886.838333713366,2198.022102068711,1030.5971645860286,1444.3837080167725,23269.390209276913,3706.8802023235016,1820.0065658470467,1592.7019782987447,62.172830823252376,105.91967993410174,291.32747356999494,88.15272005560665,270.90047720508613,60.194687238171774,2210.036655582553,1791.3374150000886,1122.9146271888303,312.63436253832964,416.39418321228715,102.81023796785932
1640,14470.858657686667,2157.6384542666437,3360.473920396655,659.1742405266743,286.7002007541253,3707.406100197252,40.66333158341768,7202.277172929683,5345.834971310295,7262.680723773714,11979.880646625252,2255.4027334082307,1033.0465262086577,1423.3992654663402,22795.81557855284,5477.326105634872,1320.5625347155228,1250.4550391877285,62.172830823252376,98.28612617017362,293.17873542617923,85.70193870247815,274.76837292591864,33.3247678170219,2210.036655582553,1736.1190043920765,1167.114953968923,303.3531196032075,387.1768457754811,104.54794497923116
1641,16503.93848130397,4008.9765214195513,793.4358944003397,132.88362607347764,248.62599879803795,133.22214199925324,582.9042705058425,1420.5997698976594,1655.3035250779083,3258.3360794332834,4116.915150571625,1419.8900578973387,370.23042988199904,984.4106733162681,12002.868723222336,2480.369979577556,1742.284429998076,991.1158742895235,57.504384888127426,70.40063581674235,111.47143982288509,100.0124452050117,336.28847513019014,17.32751993465357,639.2038172870012,3823.983632263539,1142.1357783300227,174.48353986362133,611.3559556016656,61.949561970778674
1642,14168.23368129274,3682.436245210583,974.5038244190963,130.53251941961906,242.2992247192676,153.25236185015166,0.0,1371.9074041770882,1601.7356744436395,2773.858471992217,4504.066054131539,1418.9850006206902,383.0236340494228,981.1899206225773,12260.677847099869,2446.910443196158,1904.9061030167643,1023.1587846687091,57.504384888127426,64.3314049406069,106.09089160234205,21.877422467801345,322.73156487943163,17.32751993465357,527.1894878723847,3241.9620188765266,1000.5982108357878,166.61266312297036,588.0090140738216,54.943471158145265
1643,15330.916686683795,2918.2147400782746,966.74709458822,129.1711249417414,258.1323824138314,108.1793243306829,689.4662642986252,1636.6045144969703,1614.1311787195984,2531.619668271684,4121.002156271394,1238.896703713158,385.43531318554983,947.9418428153988,12042.28461418889,2395.266376172696,1655.5211477340206,1086.0723038278416,57.504384888127426,63.1175587653798,111.47143982288509,65.63295293664967,336.28847513019014,39.35901186907623,500.3642058589065,2926.3583669073055,939.8726865810595,146.20349695738742,577.3722875415281,48.806233851197774
1644,11375.899023662201,3431.859280719236,1251.1605217203519,128.30530686639273,251.7893858374232,308.5016942594563,727.0747637836266,1348.2239785168883,1345.0655152311992,2281.908551480691,3489.745548643472,1237.6296235258503,368.1013693946369,885.7565408064432,11757.322320978843,2920.7265736057825,1741.1344596207186,1013.7152440081768,57.504384888127426,63.1175587653798,96.84307434828376,40.62812780228266,289.0481042208527,40.29084256989951,494.328000607479,2643.200966053226,871.7083272093504,145.80354236492545,560.4073819330602,46.181252411757995
1645,13638.155341858248,3093.8480346200226,946.4934111409317,125.8303061119019,245.46261175865283,388.63265937294466,1234.7620353194666,1228.4137075299946,1280.5037721118927,2177.5678889695473,3380.4491083390494,1208.5229815088323,373.69721864018163,848.2223844145839,10804.917607401823,2388.4289926512797,1734.869103771669,826.3423717298906,31.919598785040844,63.1175587653798,68.26061033202161,28.128114601458876,306.366896439298,31.813251738360883,414.506765867142,2426.0773928455387,837.6927142806945,139.53439765245946,515.81391576223,44.84573553906056
1646,12255.34228246392,3445.369534145524,870.3912729113339,123.10895778522365,239.11961518224453,353.57473177892507,595.4450155861223,1349.5359672599147,978.8944348530423,2070.781742180799,2881.277094008199,1152.8438578494124,356.0994974437548,797.8299922686814,10598.787096124886,1684.614918680827,1547.265315658669,895.5081660849618,31.919598785040844,63.1175587653798,77.50842758607992,50.00622260250585,284.9553308418322,30.50908276596129,406.4584921985721,2396.0224902212963,832.8333410051724,128.19405834657627,520.0686063751473,43.32293928881246
1647,13063.060190988646,3233.029135954993,836.9511487515559,125.58251791063738,229.629454064089,566.9278388916666,1335.0467886941906,1236.3126913024425,1256.5887709293,2094.4214235309796,2756.499571507683,1068.7640368487605,312.74579672322153,771.0234198488846,9883.461667472619,1516.0079505676076,1558.6064028284675,1054.6155442482752,31.919598785040844,61.9037125901527,77.50842758607992,15.62673033414382,308.25586876807665,34.980589601465795,299.81197544475685,2231.562932642708,809.6847511892428,116.98958878262988,483.9845214301518,43.651445737958724
1648,1228.765099880491,2930.705351736541,737.4753979649175,126.94391238851505,220.12307044829552,312.5158067975518,495.16026221139845,1306.0915565114499,1222.5996849994615,2060.8639448327344,2587.817699899045,978.1678034562387,285.1433753605178,758.140409074121,9993.826162178968,1439.4292551277472,1668.0518594321202,869.7175309017149,31.919598785040844,60.68986641492562,82.72083367473097,62.50692133657528,315.81175808319136,23.941449364545637,332.68035335492675,1984.873596274825,784.0898330462525,107.11893907966909,439.41798368092236,40.955850762721155
1649,1232.3405978222272,2769.601952389103,1007.9439485788741,127.06780648914732,210.61668683250213,303.49918215167907,488.89675754917766,1087.530462711809,885.2930474405874,1888.1855827862971,2310.3347826162594,1038.209303189105,253.2639917798387,742.0614206263871,10819.516085537585,1478.475079322387,1841.5784239602306,820.0249686673275,31.919598785040844,59.47602023969852,103.2324753601786,9.37603820048629,316.4414155261176,45.46072992008024,311.8843859476117,1972.5364120149645,729.688150725423,109.11871204197891,416.0441137314775,39.22121390507967
1650,11010.379746124481,2771.896146367152,1180.4019084853578,126.57367071569541,202.7001079852202,377.61906416791896,532.7687616963997,892.6663202295128,924.4505768494478,1693.0902815284817,2310.76825291775,967.5062287373188,227.1311873907124,706.6826910372284,10594.699522246872,1481.239127979981,1763.8166339603163,926.3136469982844,31.919598785040844,58.26217406447143,116.68214750616347,6.250692133657528,311.7189847041709,20.354984690446745,276.3424376749375,1861.7734978229078,676.2516863839782,96.98037720950889,388.4694100123168,39.24577513492238
1651,11074.99717880646,2766.033206201027,1021.9060622744515,124.71669983528872,196.3733339064498,316.5198336257525,539.0322663586204,1098.066949627455,1101.053662505516,1606.139729435862,2245.438086050234,929.8920483198042,227.1311873907124,660.5516024552862,9677.623125758393,1805.9421071246795,1665.7122645264624,896.7455955508246,31.919598785040844,50.98031818632338,91.29438399584875,15.62673033414382,271.41448328094424,27.43482947075045,240.1183155211088,1738.1842599069428,724.9951943428981,98.98015017181872,388.4694100123168,39.8782268033722
1652,9368.019998790876,2647.754761110503,605.3696703563927,125.21227623781773,188.4567550591679,382.62157627569616,601.7085202483431,1041.4485488201465,749.2929033527671,1504.3804114399675,2168.1565237273335,900.7854063027862,196.04313602657507,641.2518613138614,8768.721877025942,1347.4591729524432,1546.511886790745,1139.4771544598175,35.85252986269169,49.7664720110963,107.9404550531537,3.125346066828764,258.19167697949354,40.24405403048185,224.69016077459506,1786.9351598236626,758.994165582254,92.44500695049047,341.7485985350279,45.24485552400463
1653,9967.885165521904,2448.975598434661,976.8308433683591,128.55309506765724,185.27714552214482,342.5611365738993,507.70100729167825,1299.504561482028,924.4505768494478,1650.9736078586188,2343.2166012007624,843.8392024560585,185.91408365484162,611.2245362003738,9086.968700385522,3033.4706635865805,1663.3726696208043,976.6574878989153,35.85252986269169,48.5526258358692,99.53334845855524,53.13225420258024,266.37722373753445,35.772547194977335,244.817735591284,1718.455634857033,729.5217338324256,85.50799547836311,320.52900231364254,41.026464298518945
1654,10152.475631550089,2568.222703204806,1286.9276648293928,133.25386774629726,182.11375848275964,272.44528138586026,382.3347637563948,1373.2599698915487,924.4505768494478,1493.104011715456,2122.4563690844648,784.8837714551707,175.77749478580773,594.0802218616498,8508.576996646687,3688.4047191911645,1726.2641530169617,909.9665524755699,35.85252986269169,49.7664720110963,107.9404550531537,31.25346066828764,309.5151836539291,23.336153417763494,258.226931275391,1749.977955873418,737.1269858424039,81.77253440426861,329.01145511787655,38.65937577242765
1655,10077.30401819672,2701.2859539316455,748.3606754942473,133.37776184692953,174.19717963547774,485.7983884986018,564.100020763342,1456.1722481879654,924.4505768494478,1376.4000675786428,1902.9965478726383,750.002864013135,160.84015713642103,561.8974699454615,8493.978518510927,1772.4825707432813,1544.9257207530109,788.5682090877613,35.85252986269169,48.5526258358692,103.73690175585448,21.877422467801345,265.4327375731451,19.749196232723364,233.41371767905528,1897.698074015719,679.9627830978188,80.17271603442076,316.2743117007252,39.26726621103475
1656,9525.471143092629,2199.1888563135303,624.0202963052998,132.5119437715809,169.44398782758103,514.845232995373,564.100020763342,1346.8984641167174,924.4505768494478,1203.708119508441,2070.3160842480206,722.8692468592109,158.57355557332664,561.8974699454615,8493.978518510927,2214.1484509777365,1617.2548920736858,626.9794592060596,35.85252986269169,48.5526258358692,98.52449566720344,15.62673033414382,313.92278575441264,32.0462094135667,219.997631349684,1689.9224994542708,659.5600720163453,74.3016122560796,309.9192042029498,36.36290078213414
