,BPA,PNW,CAISO
13613,682.4756806525942,890.9604186065197,1417.01644501996
13614,510.4328370454389,666.3614060645416,1014.2059035822862
13615,396.0118372833849,516.9867327459333,943.9218879092961
13616,184.90610369744468,241.39178028387033,621.975751600761
13617,92.69223373303518,121.00813803268301,590.234583232314
13618,55.68648152723028,72.6977565629638,619.7085252887291
13619,19.594527406744145,25.58032298530567,739.1157777224112
13620,20.330472098077177,26.541086289917985,739.1157777224112
13621,28.241877529908184,36.869291814501544,883.4625195884445
13622,33.172706996932604,43.306406001217496,878.9280669643806
13623,42.72158947225745,55.77231001600189,900.8445879806893
13624,37.06708104705798,48.39044523114619,755.7421040106452
13625,37.09161251337396,48.422470644091334,870.6149038202633
13626,71.77300574152123,93.69844091582405,1094.3145666074142
13627,110.60635446888956,144.39471862779317,1125.299992871851
13628,94.12732574076455,122.8816262934263,1297.6091925862781
13629,120.27789410033182,157.02074947823996,1556.8287342619292
13630,148.70375639936992,194.13023028638372,1595.3715815664723
13631,107.81589728030102,140.75182412571934,1420.7951555400132
13632,639.3519817182375,834.6631615120594,2292.31551881053
13633,750.1203710013456,979.2694138398767,2338.3232598570794
13634,650.5478301891785,849.2791516830007,2213.214490344533
13635,537.5247124411455,701.7293896098506,1958.1540312092768
13636,383.12351385286405,500.1612452387259,1678.0718181715113
13637,357.98403013750993,467.34207589753254,1402.0253718922152
13638,182.6164147418007,238.40263021122806,1383.4608448032568
13639,71.42324064881866,93.24182852326196,1336.6459504050135
13640,11.00323423372917,14.36453555317124,1249.4733884220777
13641,6.958180217630543,9.08378618489627,1099.3428650070218
13642,6.44692149508789,8.41634659933145,926.6120477445384
13643,5.663283532600795,7.393320538643335,1108.221551875654
13644,8.442830566409581,11.021972018811464,1218.8015610577115
13645,20.632881059407964,26.93587605666836,1197.0084205619776
13646,41.584963665342606,54.28846431506868,1430.2757392014998
13647,64.14206908501903,83.73638261751832,1663.543057841022
13648,405.1366428381748,528.8990115380872,1896.0032231288505
13649,1051.7747395576725,1373.0740725295987,1953.3111110991138
13650,1800.7123717111724,2350.7994408762042,1960.5754912643583
13651,2576.0268143344197,3362.9592876428455,1926.6750504932168
13652,3061.571453987775,3996.829574396573,1974.2970982431536
13653,3052.459014715703,3984.9334395766355,2141.37784204378
13654,3193.137717855173,4168.587099027641,2185.771276386942
13655,3298.3291452244107,4305.912722225079,2000.9331588490509
13656,0.20198493446652768,0.26368790400329983,1561.273017714988
13657,0.16506295719845251,0.21548688929301893,1488.2866774559543
13658,0.17497216433289922,0.22842319103511646,1412.1270180552228
13659,0.14698204815642812,0.19188256939481477,1374.0471883548578
13660,0.13080153396756816,0.1707591827252848,1372.460528784009
13661,0.08090256783739941,0.10561692929164414,1367.700550071463
13662,0.0662423709809579,0.08647829109785626,1117.00833787739
13663,0.03909385828384407,0.05103636851676771,667.1903495418217
13664,0.014931681983412652,0.019493057419598763,434.74472241250686
13665,0.0160176224912972,0.020910734322842295,337.16515880532006
13666,0.037410650548404666,0.04883896938434029,343.51179708871445
13667,0.04289465006143979,0.05599823767811983,497.4177754610252
13668,0.046966926966006885,0.06131452606528314,785.3964875700397
13669,0.0586407874257661,0.07655455277515157,1066.2352316102358
13670,0.09583424982081198,0.1251099867112428,1327.2407310148246
13671,0.13389646482929235,0.17479956244032943,1787.3720065609086
13672,0.14958830496109754,0.19528499342179836,2046.790846394649
13673,0.20882635883769338,0.2726192674121323,2304.623026657541
13674,0.23429166457609307,0.3058637918747951,2423.6224944711835
13675,0.3075926488583006,0.4015569828437345,2596.5683876936773
13676,0.2705077809282967,0.3531433171387685,2870.267163665055
13677,0.22750453640181467,0.29700331122952306,2757.6143341348065
13678,0.16772351123564308,0.21896019743556536,2712.394536365622
13679,0.16451998694451045,0.21477805084139745,2744.127727782594
13680,0.20198493446652768,0.26368790400329983,1440.978676668
13681,0.16506295719845251,0.21548688929301893,1520.1884984282067
13682,0.17497216433289922,0.22842319103511646,1671.4072490613282
13683,0.14698204815642812,0.19188256939481477,1671.4072490613282
13684,0.13080153396756816,0.1707591827252848,1549.7921691870717
13685,0.08090256783739941,0.10561692929164414,1312.9628031161512
13686,0.0662423709809579,0.08647829109785626,1121.7390919980767
13687,0.03909385828384407,0.05103636851676771,1012.1255002693058
13688,0.014931681983412652,0.019493057419598763,897.7113132823409
13689,0.0160176224912972,0.020910734322842295,732.0907768746363
13690,0.037410650548404666,0.04883896938434029,592.0734151773014
13691,0.04289465006143979,0.05599823767811983,711.2881974224607
13692,0.046966926966006885,0.06131452606528314,664.0823440502165
13693,0.0586407874257661,0.07655455277515157,657.6815503726241
13694,0.09583424982081198,0.1251099867112428,752.0932571171127
13695,0.13389646482929235,0.17479956244032943,1038.5287741893749
13696,0.14958830496109754,0.19528499342179836,1111.3378022719887
13697,0.20882635883769338,0.2726192674121323,1060.9315520609484
13698,0.23429166457609307,0.3058637918747951,1097.7361157071048
13699,0.3075926488583006,0.4015569828437345,1103.3368101749984
13700,0.2705077809282967,0.3531433171387685,1101.7366117556
13701,0.22750453640181467,0.29700331122952306,977.7212342522465
13702,0.16772351123564308,0.21896019743556536,1065.7321473191428
13703,0.16451998694451045,0.21477805084139745,1092.9355204489104
13704,0.20198493446652768,0.26368790400329983,2287.7274867300794
13705,0.16506295719845251,0.21548688929301893,2318.9722658626356
13706,0.17497216433289922,0.22842319103511646,2135.313929985904
13707,0.14698204815642812,0.19188256939481477,1910.5039337882445
13708,0.13080153396756816,0.1707591827252848,1711.604242237095
13709,0.08090256783739941,0.10561692929164414,1502.797669497574
13710,0.0662423709809579,0.08647829109785626,1316.8531302696795
13711,0.03909385828384407,0.05103636851676771,937.3433739766816
13712,0.014931681983412652,0.019493057419598763,544.8784653604287
13713,0.0160176224912972,0.020910734322842295,299.49263900230557
13714,0.037410650548404666,0.04883896938434029,189.75487814649895
13715,0.04289465006143979,0.05599823767811983,208.80657273952093
13716,0.046966926966006885,0.06131452606528314,237.76514852091435
13717,0.0586407874257661,0.07655455277515157,279.6788766255627
13718,0.09583424982081198,0.1251099867112428,423.70968774880885
13719,0.13389646482929235,0.17479956244032943,691.9575476185586
13720,0.14958830496109754,0.19528499342179836,1148.4361500673654
13721,0.20882635883769338,0.2726192674121323,1719.9869878580246
13722,0.23429166457609307,0.3058637918747951,1994.331389997541
13723,0.3075926488583006,0.4015569828437345,2092.6381340975345
13724,0.2705077809282967,0.3531433171387685,2336.4998248882157
13725,0.22750453640181467,0.29700331122952306,2460.716873634719
13726,0.16772351123564308,0.21896019743556536,2305.25504575566
13727,0.16451998694451045,0.21477805084139745,2215.331047276596
13728,0.20198493446652768,0.26368790400329983,1274.2172024825281
13729,0.16506295719845251,0.21548688929301893,1373.6942308050618
13730,0.17497216433289922,0.22842319103511646,1061.594546525968
13731,0.14698204815642812,0.19188256939481477,751.7729621321233
13732,0.13080153396756816,0.1707591827252848,691.7829984872368
13733,0.08090256783739941,0.10561692929164414,710.7671641976439
13734,0.0662423709809579,0.08647829109785626,785.1850937824399
13735,0.03909385828384407,0.05103636851676771,658.3708668369202
13736,0.014931681983412652,0.019493057419598763,494.34767509900234
13737,0.0160176224912972,0.020910734322842295,400.9455798037991
13738,0.037410650548404666,0.04883896938434029,397.908113290134
13739,0.04289465006143979,0.05599823767811983,528.5191733777352
13740,0.046966926966006885,0.06131452606528314,608.2526693614453
13741,0.0586407874257661,0.07655455277515157,602.177736334115
13742,0.09583424982081198,0.1251099867112428,634.071134727599
13743,0.13389646482929235,0.17479956244032943,871.7528894218965
13744,0.14958830496109754,0.19528499342179836,1119.306410285606
13745,0.20882635883769338,0.2726192674121323,1238.5269709469628
13746,0.23429166457609307,0.3058637918747951,1457.2245599308533
13747,0.3075926488583006,0.4015569828437345,1493.6741580948349
13748,0.2705077809282967,0.3531433171387685,1532.4018561440655
13749,0.22750453640181467,0.29700331122952306,1595.4292863026176
13750,0.16772351123564308,0.21896019743556536,1549.1079219692242
13751,0.16451998694451045,0.21477805084139745,1493.6741580948349
13752,0.20198493446652768,0.26368790400329983,2476.613952412574
13753,0.16506295719845251,0.21548688929301893,2764.749779804437
13754,0.17497216433289922,0.22842319103511646,2839.2287534644756
13755,0.14698204815642812,0.19188256939481477,2489.403271121873
13756,0.13080153396756816,0.1707591827252848,2373.5470898729254
13757,0.08090256783739941,0.10561692929164414,2252.424718567207
13758,0.0662423709809579,0.08647829109785626,2112.4945256301658
13759,0.03909385828384407,0.05103636851676771,1889.0576046500523
13760,0.014931681983412652,0.019493057419598763,1664.1160579394327
13761,0.0160176224912972,0.020910734322842295,1547.5075638252322
13762,0.037410650548404666,0.04883896938434029,1609.9495316412235
13763,0.04289465006143979,0.05599823767811983,1539.23212230745
13764,0.046966926966006885,0.06131452606528314,1638.537420520834
13765,0.0586407874257661,0.07655455277515157,1898.0853590330871
13766,0.09583424982081198,0.1251099867112428,2154.624046084329
13767,0.13389646482929235,0.17479956244032943,2447.2737506677104
13768,0.14958830496109754,0.19528499342179836,2744.4373324426087
13769,0.20882635883769338,0.2726192674121323,2967.8742534227226
13770,0.23429166457609307,0.3058637918747951,3055.1425457920604
13771,0.3075926488583006,0.4015569828437345,2993.4528908413217
13772,0.2705077809282967,0.3531433171387685,3124.3553293953273
13773,0.22750453640181467,0.29700331122952306,3119.0891393385577
13774,0.16772351123564308,0.21896019743556536,2891.138341166926
13775,0.16451998694451045,0.21477805084139745,2645.884347094478
13776,150.27858067264384,196.1861366483601,2579.4635860425014
13777,122.02551417940133,159.30223783211662,2756.3137763147174
13778,104.5190128553682,136.44779746131618,2638.4136494665736
13779,134.4707298398884,175.54925566565066,2579.4635860425014
13780,164.17978218513736,214.33391930174588,2650.3629866471288
13781,225.33120516082627,294.16606417862437,2568.31087134065
13782,176.08767051285474,229.8794654214814,2495.8182257786157
13783,117.2531148967201,153.07195156229778,2292.6794937091786
13784,124.72948837684824,162.83223025698203,2376.324853973065
13785,131.2987599302511,171.40830278100665,2585.039943393427
13786,152.35856102797456,198.90151570231666,2475.1060413323203
13787,313.26237521139814,408.9587143751934,2373.9349865369536
13788,608.4115855169607,794.2709993694004,2502.1912056082456
13789,755.5181956187593,986.3161822699207,2628.057557243426
13790,888.6542725874848,1160.123071263035,2826.416554440641
13791,1229.5370520138063,1605.1397545872144,2925.1977417998974
13792,1720.9497504779183,2246.6706925299195,2961.842375820266
13793,2402.094186453368,3135.8931938033525,2945.9099262461923
13794,2906.512549030252,3794.402805522522,2972.9950905221176
13795,3137.104366941362,4095.436510367313,3027.1654190739673
13796,3382.06250912864,4415.225207739739,3061.4201856582254
13797,3441.2697136096826,4492.519208367732,3183.3034248998883
13798,3360.606935401658,4387.2153203677,3034.3350213823005
13799,3258.029229081142,4253.301865641178,2954.6727735119325
13800,1365.0191245649821,1782.009300998671,1972.5148968788544
13801,1152.259083417195,1504.2546780903328,1806.3266339134707
13802,917.277835167559,1197.4906464328446,1685.1800496957142
13803,744.4353807581869,971.8477555589907,1442.110300592139
13804,598.1015371725795,780.8114062305215,1362.8990724497598
13805,431.94465667625195,563.8964186374046,1073.2344832624317
13806,256.54520751684174,334.91541451284826,1035.1820305273673
13807,150.82557676180755,196.90023075953988,1045.2775792121802
13808,82.08076275326577,107.1550427588326,1002.5656424687407
13809,53.195499339328116,69.44582159181216,740.8579573316642
13810,33.83421379721277,44.16999190236654,591.7544690636564
13811,24.26181710903509,31.673390481769044,694.2631172479119
13812,14.405039862165527,18.80553506810121,621.2645344500329
13813,10.851601720277685,14.166581880258073,756.389570692915
13814,11.315089261575086,14.77165699944528,861.2279608813583
13815,15.690103970981575,20.483164452978556,987.0340291074898
13816,37.27339382840019,48.65978306579659,1072.4579025943694
13817,245.6482688086187,320.68964596425417,1423.4723645586382
13818,763.4227543129462,996.6354494947078,1415.7065578780125
13819,1301.8441859031448,1699.535490735176,1400.1749445167616
13820,1967.6834547903982,2568.777356123235,1247.1885529084411
13821,2509.1329579718617,3275.630493435851,1263.4967469377548
13822,2887.9877432918342,3770.2189860206713,1199.8171321566263
13823,3101.448860078546,4048.888851277475,1174.1899701105622
13824,1510.2716960588164,1971.6340679619013,1199.4625070680165
13825,1580.4043661039302,2063.1910784646607,1307.0660037443026
13826,1654.9000203644423,2160.4438908151988,1114.8038736535852
13827,1556.0484789021198,2031.3948810732634,802.2790119834885
13828,1176.1950382520758,1535.5026609034933,674.1042585896768
13829,938.0513328760547,1224.6100951384526,591.0280295381322
13830,744.3141525998152,971.6894942556335,489.7541503133919
13831,751.8897942280657,981.579365832984,280.8767744123653
13832,752.976340173482,982.9978331246501,165.3612559216461
13833,626.9913355918801,818.5265477700784,151.119616655667
13834,357.50983368749075,466.72302047975296,177.2292886432953
13835,180.18553594819943,235.22915920130473,170.89967119174904
13836,107.92419430376134,140.89320405190776,195.4269388164908
13837,166.09665630332245,216.83636593123035,261.88792205772654
13838,352.18575966024196,459.77253219352735,331.5137140247354
13839,818.5584358971487,1068.6141460798285,483.42453286184565
13840,1200.9652661506682,1567.8397730426477,676.4778651340067
13841,1667.8035713821162,2177.2892576790027,947.0690111876094
13842,2082.105737689221,2718.1537045551186,1201.044911430903
13843,2830.5246286269294,3695.2018650482105,1504.0753469236802
13844,3220.0603913447085,4203.734192356016,1730.3591708164593
13845,2938.9709641078603,3836.7767155455094,1787.3257278803753
