,SALEM_T,SALEM_W,EUGENE_T,EUGENE_W,SEATTLE_T,SEATTLE_W,BOISE_T,BOISE_W,PORTLAND_T,PORTLAND_W,SPOKANE_T,SPOKANE_W,PASCO_T,PASCO_W,FRESNO_T,FRESNO_W,LOS ANGELES_T,LOS ANGELES_W,SAN DIEGO_T,SAN DIEGO_W,SACRAMENTO_T,SACRAMENTO_W,SAN JOSE_T,SAN JOSE_W,SAN FRANCISCO_T,SAN FRANCISCO_W,TUCSON_T,TUCSON_W,PHOENIX_T,PHOENIX_W,LAS VEGAS_T,LAS VEGAS_W,OAKLAND_T,OAKLAND_W
1587,14.65468454787159,3.1879509568791753,14.08857248605354,3.390855588023981,13.30734778703956,3.3503532912563383,17.60201375989391,2.1112597376721878,14.378091935635982,1.9690240285416045,11.717222407820165,5.008701598185059,18.443305177433988,4.28630453209508,23.824528695277337,4.220202945772734,19.33833976235593,3.205499960487391,19.939473281456817,3.7050840205937683,23.568067811682354,4.311692137185196,21.23837511425255,4.109642293948742,18.21346955972966,7.034179236941256,30.501522130008624,3.9967983052676077,35.00207981804842,3.3652121567278197,30.6343668268207,2.280260521664576,18.333984033935646,5.004959872792641
1588,12.811942876126643,2.929590279486251,12.428223448151286,2.485089715562504,13.064078870890521,3.6588044688542087,15.765171506743899,1.1564320147901057,12.145933231656642,2.7374643475256497,11.488244231333693,4.326874758033678,14.723336804616089,3.631796298708045,24.713956207385852,3.663464853483691,19.542168707234175,2.1865098249737756,20.886696319349856,2.5140020853371734,21.69839367666559,2.989524504723472,18.4305954866327,3.0926692363623136,15.467630890305111,6.197796560806558,28.5452904655981,2.2893460988127483,32.47452815582766,2.8050093798833724,31.732405356466863,4.134320802429315,15.236008175377528,4.425854626989984
1589,15.47172890317675,3.9283107106808197,16.08853462182221,3.0908533707428005,14.151107604325333,3.61439979652831,19.908430070920993,5.174497684523728,14.864737921335282,3.798736742411344,14.533568698849924,4.9857840921683625,15.662163123455372,2.4619137528213946,23.94122682506586,4.5318722196692836,18.720929151463658,3.3879632958773596,19.139556433579664,3.17535844743891,22.347567242290076,3.9198317235761935,17.206084583119488,4.5869629442384685,16.379269820389244,6.935449769270813,26.756146621139656,3.9317517036380516,30.40183019930285,3.685686458360223,28.258200286661566,4.430967471672915,17.531108832111883,5.496790380097297
1590,14.993799023937719,4.806607162352879,14.148985804756657,4.765658335640998,13.229920360946274,4.607565547863553,19.42585791064127,6.6029529439581385,16.099867530298923,3.892438645486784,14.770650195614126,5.5367979928397135,16.798097348866854,3.5025190556278303,23.597898133389037,3.9548046115787123,18.841960024447552,3.606041127892287,18.750382774966365,3.285513147291955,21.942456939234734,2.7632253357629177,18.47668482896806,4.172773646980366,17.838206377464186,7.546069022086424,29.082369732202825,4.810910942909959,31.526786483621322,5.034510021992294,26.271756217931987,5.060103856083728,18.350651827122423,5.829957903586521
1591,12.736346635005,3.2027961355105194,11.99117420742248,3.5534276443291533,12.86828829302595,2.6963299938245764,18.408319381097037,6.413358258439077,13.803571565561292,2.738081531521166,13.858177427554924,3.952439133052338,15.861171397966336,3.3726530066719547,23.736116604856164,4.07190102759436,19.05175240641041,3.3106513007827103,19.146924719176738,2.2759325568970583,19.049731760419515,3.0594805907852787,16.687530597924386,3.1114010596686157,15.981913545977994,5.552046893269443,26.223324579440614,4.164723061020354,28.736921304273604,3.19808315463469,26.343171958769553,2.8733275395058806,15.114167466636196,3.5386743630199162
1592,14.707979880350468,2.594868641450993,14.509166437398001,2.7545329969246506,13.042586098273553,3.329593162193898,19.711094042900164,3.264061379774547,14.243970440574575,1.8964819116786793,14.08325900696915,5.166895285208961,16.505406760362288,4.864912772179529,28.265281049867376,2.321794451781627,21.167697926828982,3.0247050313344523,21.091514731406157,2.439746757891183,26.696020756630723,3.4596982498003026,19.220168056039576,3.7396743966938093,19.398935881442544,6.3095734062516335,30.737659813366708,4.110138852084996,32.91897531961582,2.55801984482523,30.885441534825237,2.104734234126926,18.70867281279214,3.534969497385675
1593,17.825330549880423,2.768756535731465,16.534625778490643,2.8134918126050943,15.798739239772903,2.472083591535585,18.42311444641579,3.895192337252178,18.538947322399515,2.0888591772954,17.184473651245675,4.87409487331725,17.22268651098657,2.8758074888455925,26.716076246254165,2.7530941743898447,19.603497774411164,2.8838206664540826,18.990222277249117,2.843507988371346,25.2066391830179,2.3875269986346783,21.63316392947846,2.8729301043540465,19.725762609843542,4.260346150193364,29.19051125725951,4.518593278508435,33.08844937260989,3.560865753156113,33.08054448924131,3.9565478727377315,18.867401877280322,2.8063096721039344
1594,15.237007467651244,1.5168723980558911,13.732412045888182,2.0677964522405166,14.093279842190663,3.0137078863380817,17.62658852104116,2.748239351492334,17.875060412147228,1.3913673061554004,15.579913630715977,4.319608985323228,16.530170930071268,2.799409961278151,22.78448810876353,3.0586362472206563,16.732265307623287,2.69643128222571,17.34462292035324,3.506184800820034,21.04385394427766,3.091759230730582,17.047540113173184,2.8535486146744757,14.698200506354809,6.113348463068763,27.499902139806778,5.44247694913433,30.408787919806628,4.8377485264401034,28.304378852053805,5.9947299672217085,13.635419342273199,3.400993353644758
1595,11.571188661172279,2.1526641898379797,12.68104095801794,3.074317324628158,11.087183801902132,2.690345278173294,15.058708299359372,4.421205298545982,11.927698388045131,2.5909700661989445,13.39903802196561,4.534531272520354,17.30169349021322,4.2294805809653475,19.28775797093075,2.911640687687464,14.879163221010984,2.8709075897486636,14.734410051723849,3.1497912967302684,14.65767066261914,2.2849215587928904,13.416699052903175,1.9586086871575992,10.822801353881575,6.244983967000449,25.348615387644184,4.989104522877126,29.227760319346512,4.879601302858648,25.006947489810166,5.735336029607439,10.177133769628524,3.302307830890639
1596,19.055295972712077,2.406848901808803,17.260062138403768,2.760501076442892,17.946964833048163,2.323252024161137,18.827477788935585,1.9185076889527655,18.195435014332446,2.775537499109731,17.581059702422188,3.129990963897791,17.810458012879465,0.5846089556904337,25.359187979548636,1.4014405059435648,18.326489475908165,2.629878388068999,17.40524754918153,2.444795945993875,20.577229169203513,1.959239599632493,20.39978401711881,2.342357060117086,14.332257807238664,3.877002822466572,25.839084530627915,3.4376361281406638,30.41529942453721,3.0285985780084412,25.356747394137553,0.4507339430642432,16.02257710533939,2.9386484225353744
1597,14.263222431902223,1.869795956210314,14.306370667114331,3.2554835220359193,14.508294719586546,3.093027367083029,21.210738563073733,3.387281959548415,14.633383621859807,1.8080824446254125,16.64179623077174,5.121239398510855,19.217980866149855,3.415727672766121,23.943984636229423,4.21530713533332,15.935812069173199,3.3867147874983665,16.477842409524683,2.8341033632761845,19.46613831185237,3.8357893602056574,16.69383697691162,3.8058680160253635,13.43764228515706,6.140697781020674,25.4619265578419,4.079879691248077,28.34893088505639,3.350038319886708,24.524670954472004,2.689631258911443,14.72671303568291,4.837162344177146
1598,14.142668285810553,3.293873356763698,13.134188481290803,3.7382188741488247,15.069397091131176,4.353236466111824,20.795040563394693,4.490083575608918,14.640978448637165,0.0,18.64126855383119,6.545535555002157,21.702536331110075,3.971606289165659,21.555013453005774,3.6435666477624644,15.591379420533789,3.4548940050952632,16.41005334355089,2.9615660986455827,16.193470371198668,2.818068649595582,15.534284447916086,3.386219732565365,12.999099159788155,3.68923560787035,22.50162340503757,2.1903569158806335,26.267502307643202,2.5923692923590513,23.974003212537628,3.5988541297854852,13.67017093615695,2.7469258191345975
1599,15.359910421983683,4.578083566220521,13.427565514314011,4.316335261538832,12.896904597198269,5.537597931490216,21.276818079129875,5.740448749596204,14.638845342426253,0.6283086921251848,15.41950455021014,7.628023908518142,19.02611930471052,4.952591434008482,24.085386751996367,3.620545958094591,17.5376352779691,3.2323976819167966,17.158490294639243,2.4906009461005008,17.930146083858734,3.322932181968423,17.28419474751387,3.0701015345755596,14.209346386676197,4.127773226723872,25.140774376648064,3.363985589175719,29.59137842662386,2.075740334504478,26.435261398665013,2.233726114670375,16.134827873588744,3.202981289623218
1600,13.283422509781152,3.033866107333127,13.761667181637742,3.297665633741385,12.516359291667131,4.1897422597353255,21.53793029292259,5.631688863530758,14.3423548833042,1.7243162411785162,14.266429295006937,5.882914134539027,20.636019842230468,5.383586946001874,24.039432063805766,4.251392751539408,18.940362008058155,2.8055752192568773,19.357808551675838,2.4285362724342265,22.037798882359215,4.6719373242176445,21.70200275926322,4.289051384137244,15.297952219368419,4.602789774554255,28.30492596491458,3.159436141749957,33.78580535292724,2.162385327463962,32.78677927357347,3.044902511532336,17.75529456401694,4.927601786121318
1601,11.300901181088495,3.96085437618106,11.718480378904566,4.110368871783809,11.084181361376384,5.095190192846404,21.789982918448523,6.655123256886492,13.283554438401145,3.261780073225328,13.984301938461249,6.533942445044915,20.179422070079685,8.388606448371629,23.152485367716814,6.243477526746949,18.301197147966366,3.197294799962816,18.50567475409422,3.493919178908959,18.578946828734512,5.336429577096268,18.940189469980925,5.36039039259752,15.845239702939919,8.353587407098464,30.409871448150824,4.119394936014548,34.46059682115907,3.5809345342714463,32.373382975899894,4.807485134057116,17.99436250324524,7.1529503051480745
1602,10.659464899178408,3.2591671808767755,10.746870164088858,3.0318930752221434,10.825648387664158,3.35197616195333,15.653701149031608,4.0836942633064615,12.770680041886564,2.2741661919695244,10.813815599515083,4.772255072347648,18.35879633422575,3.9796402848873016,23.39112654809324,5.6436285763618335,18.181531275359074,4.507574120244818,17.65231130369998,4.289614587871062,23.436188356391742,5.222143384326923,21.711280751365823,4.83091737535518,18.068137412432847,8.910494028050389,31.353061470990646,3.628113714873627,34.408085803779784,4.508275596905312,33.02769993452637,9.723508356883352,18.62131736528281,6.581137802763909
1603,8.645713255729365,1.8522182521921184,8.359660030940688,2.0111266732304296,9.57442217284014,2.8053183222708977,12.799234709695224,3.8741194702538406,12.193134824411128,1.496817600891728,7.668450396410439,3.135045301704034,16.28328477635053,2.8115103882079953,23.809541151720527,3.662003768150383,18.07942390463173,4.443850737241783,18.160242864560686,4.162922621337774,22.922681342611654,4.810361720953638,20.063646803022706,4.273692551259568,17.32495038493243,7.802781926124311,28.90837324830748,3.6250945540469597,32.14370010051511,4.9025007153029945,30.46316878017948,7.095244466820532,16.720366995119285,5.973250102941334
1604,11.276392188643735,2.3475917673815303,10.849634113392353,2.0372446278998755,10.557876565358482,2.353744809795571,11.350147767806012,2.199342228707131,14.205613232798138,0.5728066271974033,10.476185253851966,3.1955208573144622,16.413987652079253,3.168908851216584,21.094731737999233,5.062721074471668,16.410116970381228,4.968825110168587,17.622406633075986,4.036618052326971,18.276073765893983,3.990631610649994,16.33165661741524,4.303195253553561,15.989827319734035,7.6620400851981305,27.451542782366015,3.854286459510607,30.713508283162945,4.411242660925036,27.27352177303853,5.386231771455759,15.48334618061803,6.377209446256307
1605,8.544951808487678,1.8058734083000851,7.260108289467446,1.4951846253784522,8.280744001085608,2.4246156918006347,9.410419789955554,1.8034647309531335,9.215390723143521,2.22646965174242,8.009121516950632,3.6739622465139865,15.403335225044211,4.7574631246493855,20.007255256964918,4.256752945101288,17.41357071044079,4.185492172296327,18.769559229642475,3.923764096480342,15.395988067813175,2.537148279590561,16.038505220483643,3.6546576754713023,15.537304537247053,5.729880174284617,26.40466138287942,3.2851484825591206,29.13900103033963,4.077375002139905,24.762164763450663,8.165428379029871,14.906132709512974,5.063045593992436
1606,9.519853001660689,2.3208396181286512,10.069992925466174,2.1584759386756325,10.262126842790904,2.3830697659170137,9.455273726228697,2.31469615626877,9.722632262768698,1.4389058207795795,7.8897535468554265,3.064549677433669,14.58577046515013,3.330483927356925,13.11840843658878,4.891298531824223,15.97914794316392,4.058658540967256,17.88275815916965,3.2828893499364438,11.220821360610426,2.673837475363032,13.527264376036335,3.4511346018623943,12.699465869195535,4.142797962411935,25.576380150685647,2.612540397855133,27.457962621185654,3.20208314383573,23.066375232619748,6.157516349667961,12.896917603557693,4.240948526355027
1607,12.206360648209653,3.1828656843030845,10.874096225221319,3.33127975473903,11.523074511426254,3.0527841278541916,10.446334574829173,3.8414987708660084,13.471918743413697,1.3107170334268579,7.845776527353083,2.3572413854904237,14.538180986743054,3.179951936177682,14.814948694913546,2.8462046663498546,16.887521035729144,3.691005257966511,17.868068699576767,2.3583005106917883,15.048736811018843,2.6742845160621203,14.17406983243406,3.6096956300366556,14.418464972575471,5.8383490250146695,26.864228530971584,2.8799692039994818,28.93317217989446,3.156578246874141,25.231953320413847,5.734849840938508,13.239979985122787,3.3368853988061433
1608,14.857646742892573,3.4145767647167062,14.744728001230444,3.8599514263438106,14.164020053401488,3.7541856567460683,13.463689256499482,4.6615486021427515,15.060960842535405,2.2751204750994276,13.389632355241288,3.549036084118093,15.863486988177513,3.5602406978776253,21.343835708204903,3.5322454359477873,18.08986223187822,3.8031403831502337,18.289595718231617,3.1873992208080466,19.672780374653744,3.326343518741878,16.79175019157245,3.8384664446189745,15.195017696269286,7.284168482135784,27.64621073838944,2.3409637247377018,31.047142614985702,3.3147081064411177,28.389964443556227,4.395743551742673,15.046822057070981,4.396994789430092
1609,12.727366832288391,0.30176560193319935,13.226680346507033,1.0491778025411047,12.069071903721513,2.3275432701540097,13.745725698755463,2.12807819621796,14.580452431174734,1.919225471044705,10.688343987355204,1.4295788072802198,15.049140885005325,1.1408326217017373,23.993352150613166,2.981777446897218,17.667476784236495,3.31738735075671,17.939634840034525,2.5333048761765724,20.296398318463027,2.5547119810053047,17.38696179199626,3.498139754786135,14.51669521334702,7.473777659617192,26.18954923019745,2.7081522310817028,29.80612631645321,3.0230668342877807,28.31228899463642,3.6398735034255787,15.09263084318885,4.061829432448752
1610,14.059060301565028,1.1111565382138853,13.684114671725338,1.172433497335289,15.40907213997131,1.248166564367469,16.68917665750804,2.4926466848700457,15.489528428404872,0.8028957294973481,11.82368926657843,0.6369787508489599,15.858766936876705,1.1018374444470975,21.631060572643456,2.8873883555405695,16.25657661118893,3.1578424567423475,16.337251395608725,2.2740326833805655,19.688218316972016,1.9618796741378428,15.015015892276292,2.8894398880130354,13.592590329944564,5.182544074260629,24.763400462058758,2.5046712712384522,26.784966452496725,2.0389108054212697,24.177541336091682,1.8646690320572357,12.630901003632925,3.7157344257463576
