,CAISO,PNW
15011,9086.076089911365,0.0
15012,9090.494313149833,0.0
15013,9058.462194670934,0.0
15014,8961.261283424617,0.0
15015,8480.77950624112,0.0
15016,7422.61504062781,0.0
15017,4774.994764975301,0.0
15018,1001.832119322831,0.0
15019,0.0,0.0
15020,0.0,0.0
15021,0.0,0.0
15022,0.0,0.0
15023,0.0,0.0
15024,0.0,0.0
15025,0.0,0.0
15026,0.0,0.0
15027,0.0,0.0
15028,0.0,0.0
15029,0.0,0.0
15030,1.076677534430476,0.0
15031,1559.0290698553292,0.0
15032,5104.528190734887,0.0
15033,7503.365737445987,0.0
15034,8348.55760197391,0.0
15035,8552.049655981271,0.0
15036,8443.30522500379,0.0
15037,8456.225355416957,0.0
15038,8025.554341644767,0.0
15039,7517.362545393582,0.0
15040,5968.023573348128,0.0
15041,3254.796186583328,0.0
15042,82.90417015114664,0.0
15043,0.0,0.0
15044,0.0,0.0
15045,0.0,0.0
15046,0.0,0.0
15047,0.0,0.0
15048,0.0,0.0
15049,0.0,0.0
15050,0.0,0.0
15051,0.0,0.0
15052,0.0,0.0
15053,0.0,0.0
15054,53.18552967206648,0.0
15055,2015.248069756119,0.0
15056,5628.963058565436,0.0
15057,7479.819491153349,0.0
15058,8086.134529414907,0.0
15059,8687.614519524459,0.0
15060,8499.047641596224,0.0
15061,8381.072466687276,0.0
15062,8541.596065333877,0.0
15063,8045.520124938056,0.0
15064,7005.984772256757,0.0
15065,4660.986418533826,0.0
15066,906.0880236859326,0.0
15067,0.0,0.0
15068,0.0,0.0
15069,0.0,0.0
15070,0.0,0.0
15071,0.0,0.0
15072,0.0,0.0
15073,0.0,0.0
15074,0.0,0.0
15075,0.0,0.0
15076,0.0,0.0
15077,0.0,0.0
15078,0.0,0.0
15079,1751.2612234250296,0.0
15080,5721.885037687534,0.0
15081,7935.432704706221,0.0
15082,8547.938013618572,0.0
15083,8681.6812614507,0.0
15084,8708.817572605045,0.0
15085,8540.18478186019,0.0
15086,8500.449469098468,0.0
15087,7841.424769635813,0.0
15088,6742.404167884853,0.0
15089,3566.4866088567287,0.0
15090,420.6128228923425,0.0
15091,0.0,0.0
15092,0.0,0.0
15093,0.0,0.0
15094,0.0,0.0
15095,0.0,0.0
15096,0.0,0.0
15097,0.0,0.0
15098,0.0,0.0
15099,0.0,0.0
15100,0.0,0.0
15101,0.0,0.0
15102,0.0,0.0
15103,1540.6011186743317,0.0
15104,5485.589646834012,0.0
15105,7936.993272148312,0.0
15106,8700.18672909273,0.0
15107,8741.735943081107,0.0
15108,8770.164352652102,0.0
15109,8453.07824589869,0.0
15110,8199.409360495963,0.0
15111,8061.640914113446,0.0
15112,6541.814402433305,0.0
15113,3122.751451337041,0.0
15114,0.0,0.0
15115,0.0,0.0
15116,0.0,0.0
15117,0.0,0.0
15118,0.0,0.0
15119,0.0,0.0
15120,0.0,0.0
15121,0.0,0.0
15122,0.0,0.0
15123,0.0,0.0
15124,0.0,0.0
15125,0.0,0.0
15126,0.0,0.0
15127,1286.1314368707297,0.0
15128,4903.1113943491155,0.0
15129,7719.612180910154,0.0
15130,8655.622216744725,0.0
15131,8785.505962290395,0.0
15132,8673.975354702265,0.0
15133,8659.857556273388,0.0
15134,8442.443460468676,0.0
15135,7961.026534043956,0.0
15136,6591.6000864428515,0.0
15137,3134.1512512107793,0.0
15138,4.235339528663215,0.0
15139,0.0,0.0
15140,0.0,0.0
15141,0.0,0.0
15142,0.0,0.0
15143,0.0,0.0
15144,0.0,0.0
15145,0.0,0.0
15146,0.0,0.0
15147,0.0,0.0
15148,0.0,0.0
15149,0.0,0.0
15150,4.426449423858014,0.0
15151,1663.238371014649,0.0
15152,5321.698819833297,0.0
15153,7872.440300331478,0.0
15154,7949.903165248994,0.0
15155,8328.364590988853,0.0
15156,8152.413226390498,0.0
15157,8221.023192460298,0.0
15158,7827.069193736934,0.0
15159,6811.19905096152,0.0
15160,5787.582621694355,0.0
15161,3166.0179504144444,0.0
15162,82.99592669733777,0.0
15163,0.0,0.0
15164,0.0,0.0
15165,0.0,0.0
15166,0.0,0.0
15167,0.0,0.0
15168,0.0,0.0
15169,0.0,0.0
15170,0.0,0.0
15171,0.0,0.0
15172,0.0,0.0
15173,0.0,0.0
15174,0.0,0.0
15175,1550.4216503306936,0.0
15176,5600.994631076493,0.0
15177,7956.517076199556,0.0
15178,8590.955786347315,0.0
15179,8939.02930361683,0.0
15180,8788.615262913105,0.0
15181,8699.909546600653,0.0
15182,8722.085975678767,0.0
15183,8281.449971822343,0.0
15184,6648.107760590879,0.0
15185,2620.6754014918074,0.0
15186,166.80531437015546,0.0
15187,0.0,0.0
15188,0.0,0.0
15189,0.0,0.0
15190,0.0,0.0
15191,0.0,0.0
15192,0.0,0.0
15193,0.0,0.0
15194,0.0,0.0
15195,0.0,0.0
15196,0.0,0.0
15197,0.0,0.0
15198,1.1017562473504778,0.0
15199,1595.3430461634916,0.0
15200,5223.426368688615,0.0
15201,7678.13928778548,0.0
15202,8543.017941955604,0.0
15203,8751.249872704846,0.0
15204,8639.972491722447,0.0
15205,8653.193566690652,0.0
15206,8212.491067750461,0.0
15207,7692.462119001036,0.0
15208,6107.034879063698,0.0
15209,3330.609135740494,0.0
15210,84.83523104598679,0.0
15211,0.0,0.0
15212,0.0,0.0
15213,0.0,0.0
15214,0.0,0.0
15215,0.0,0.0
15216,0.0,0.0
15217,0.0,0.0
15218,0.0,0.0
15219,0.0,0.0
15220,0.0,0.0
15221,0.0,0.0
15222,0.0,0.0
15223,1390.8839803126943,0.0
15224,4781.232839245149,0.0
15225,6969.911051702197,0.0
15226,7767.7052838465515,0.0
15227,8282.232770597071,0.0
15228,7998.966025203236,0.0
15229,7846.267545264372,0.0
15230,7005.3193948764265,0.0
15231,5737.25810494934,0.0
15232,4860.901611387165,0.0
15233,2196.4237875264107,0.0
15234,116.18362604043988,0.0
15235,0.0,0.0
15236,0.0,0.0
15237,0.0,0.0
15238,0.0,0.0
15239,0.0,0.0
15240,0.0,0.0
15241,0.0,0.0
15242,0.0,0.0
15243,0.0,0.0
15244,0.0,0.0
15245,0.0,0.0
15246,5.405065483705089,0.0
15247,863.459211021888,0.0
15248,3087.643657566532,0.0
15249,5295.612907660061,0.0
15250,6677.958405117638,0.0
15251,6934.699015593629,0.0
15252,6863.081897934538,0.0
15253,6900.917356320472,0.0
15254,6863.081897934538,0.0
15255,6360.410807949964,0.0
15256,5134.812209519834,0.0
15257,2790.365055962752,0.0
15258,39.1867247568619,0.0
15259,0.0,0.0
15260,0.0,0.0
15261,0.0,0.0
15262,0.0,0.0
15263,0.0,0.0
15264,0.0,0.0
15265,0.0,0.0
15266,0.0,0.0
15267,0.0,0.0
15268,0.0,0.0
15269,0.0,0.0
15270,0.0,0.0
15271,1537.964879464213,0.0
15272,5117.786265567524,0.0
15273,6410.377830929184,0.0
15274,7424.733584763843,0.0
15275,7429.115251087102,0.0
15276,7461.977748511552,0.0
15277,7418.161085278954,0.0
15278,7223.176933893889,0.0
15279,7465.263998253996,0.0
15280,6628.365730511362,0.0
15281,2905.044772321291,0.0
15282,0.0,0.0
15283,0.0,0.0
15284,0.0,0.0
15285,0.0,0.0
15286,0.0,0.0
15287,0.0,0.0
15288,0.0,0.0
15289,0.0,0.0
15290,0.0,0.0
15291,0.0,0.0
15292,0.0,0.0
15293,0.0,0.0
15294,0.0,0.0
15295,853.8704621340676,0.0
15296,3716.1804165967724,0.0
15297,5843.764624572024,0.0
15298,6792.667181328987,0.0
15299,7639.4456961031365,0.0
15300,7660.721538182889,0.0
15301,7880.571906340332,0.0
15302,7677.74221184669,0.0
15303,6587.000707891379,0.0
15304,4958.68959405432,0.0
15305,2158.7887763588883,0.0
15306,0.0,0.0
15307,0.0,0.0
15308,0.0,0.0
15309,0.0,0.0
15310,0.0,0.0
15311,0.0,0.0
15312,0.0,0.0
15313,0.0,0.0
15314,0.0,0.0
15315,0.0,0.0
15316,0.0,0.0
15317,0.0,0.0
15318,0.0,0.0
15319,1261.8715624343167,0.0
15320,5204.258402692139,0.0
15321,7539.490227075158,0.0
15322,8169.4642159429,0.0
15323,8422.415603839414,0.0
15324,8630.162751313355,0.0
15325,8630.162751313355,0.0
15326,8581.111341493119,0.0
15327,8277.184959077536,0.0
15328,6644.061549768489,0.0
15329,2568.9473652912043,0.0
15330,96.17923494163999,0.0
15331,0.0,0.0
15332,0.0,0.0
15333,0.0,0.0
15334,0.0,0.0
15335,0.0,0.0
15336,0.0,0.0
15337,0.0,0.0
15338,0.0,0.0
15339,0.0,0.0
15340,0.0,0.0
15341,0.0,0.0
15342,0.0,0.0
15343,1514.0156678792516,0.0
15344,5158.98931322714,0.0
15345,7591.87842100719,0.0
15346,8424.641538544805,0.0
15347,8457.341660961205,0.0
15348,8459.521669122298,0.0
15349,8452.981644639018,0.0
15350,8042.050106272943,0.0
15351,7385.867649783879,0.0
15352,5833.701839085496,0.0
15353,2887.420809367989,0.0
15354,68.67025707443689,0.0
15355,0.0,0.0
15356,0.0,0.0
15357,0.0,0.0
15358,0.0,0.0
15359,0.0,0.0
15360,0.0,0.0
15361,0.0,0.0
15362,0.0,0.0
15363,0.0,0.0
15364,0.0,0.0
15365,0.0,0.0
15366,0.0,0.0
15367,1165.0173131136519,0.0
15368,4955.219959706645,0.0
15369,7405.068239372894,0.0
15370,8431.764098922886,0.0
15371,8573.007836716764,0.0
15372,8564.24098402611,0.0
15373,8525.277194289867,0.0
15374,8508.717583651964,0.0
15375,7911.597505944046,0.0
15376,5925.418324139084,0.0
15377,1996.8942239824303,0.0
15378,41.88607396646072,0.0
15379,0.0,0.0
15380,0.0,0.0
15381,0.0,0.0
15382,0.0,0.0
15383,0.0,0.0
15384,0.0,0.0
15385,0.0,0.0
15386,0.0,0.0
15387,0.0,0.0
15388,0.0,0.0
15389,0.0,0.0
15390,0.0,0.0
15391,1215.7769774693481,0.0
15392,4857.446550261704,0.0
15393,7566.407126369191,0.0
15394,8503.362142765825,0.0
15395,8680.279630756126,0.0
15396,8618.00467498354,0.0
15397,8507.608162477592,0.0
15398,8339.182713910826,0.0
15399,7891.935304271346,0.0
15400,6408.659084960663,0.0
15401,2866.0633054428763,0.0
15402,0.0,0.0
15403,0.0,0.0
15404,0.0,0.0
15405,0.0,0.0
15406,0.0,0.0
15407,0.0,0.0
15408,0.0,0.0
15409,0.0,0.0
15410,0.0,0.0
15411,0.0,0.0
15412,0.0,0.0
15413,0.0,0.0
15414,0.0,0.0
15415,1073.8381056974008,0.0
15416,4730.092984431908,0.0
15417,7441.678793522382,0.0
15418,8300.556488474254,0.0
15419,8475.995029979575,0.0
15420,8372.85259074293,0.0
15421,8436.473160739364,0.0
15422,8309.232020746495,0.0
15423,7730.8632025970865,0.0
15424,5954.306982848155,0.0
15425,2001.1561107969515,0.0
15426,37.59397317971151,0.0
15427,0.0,0.0
15428,0.0,0.0
15429,0.0,0.0
15430,0.0,0.0
15431,0.0,0.0
15432,0.0,0.0
15433,0.0,0.0
15434,0.0,0.0
15435,0.0,0.0
15436,0.0,0.0
15437,0.0,0.0
15438,0.0,0.0
15439,682.9447072809907,0.0
15440,2968.2904183257806,0.0
15441,3842.9634553147544,0.0
15442,4786.210858403663,0.0
15443,5676.278140843643,0.0
15444,6297.6458663206095,0.0
15445,6322.836449785892,0.0
15446,5756.0483218170375,0.0
15447,4909.364822011711,0.0
15448,3964.7179420636194,0.0
15449,1634.588971524994,0.0
15450,0.0,0.0
15451,0.0,0.0
15452,0.0,0.0
15453,0.0,0.0
15454,0.0,0.0
15455,0.0,0.0
15456,0.0,0.0
15457,0.0,0.0
15458,0.0,0.0
15459,0.0,0.0
15460,0.0,0.0
15461,0.0,0.0
15462,0.0,0.0
15463,712.4126553696067,0.0
15464,3096.3672992601146,0.0
15465,4008.781048452746,0.0
15466,4992.72803558208,0.0
15467,5921.200266760502,0.0
15468,6569.378994186947,0.0
15469,6595.656510163694,0.0
15470,6004.41240068687,0.0
15471,5121.195891468402,0.0
15472,4135.7890423403605,0.0
15473,1705.1188144911898,0.0
15474,0.0,0.0
15475,0.0,0.0
15476,0.0,0.0
15477,0.0,0.0
15478,0.0,0.0
15479,0.0,0.0
15480,0.0,0.0
15481,0.0,0.0
15482,0.0,0.0
15483,0.0,0.0
15484,0.0,0.0
15485,0.0,0.0
15486,0.0,0.0
15487,739.7413863504141,0.0
15488,3215.146476330386,0.0
15489,4162.561161717699,0.0
15490,5184.253158439378,0.0
15491,6148.3423422895075,0.0
15492,6821.385734788655,0.0
15493,6848.67127772781,0.0
15494,6234.746561596831,0.0
15495,5317.649146141912,0.0
15496,4294.441285923614,0.0
15497,1770.5285640518111,0.0
15498,0.0,0.0
15499,0.0,0.0
15500,0.0,0.0
15501,0.0,0.0
15502,0.0,0.0
15503,0.0,0.0
15504,0.0,0.0
15505,0.0,0.0
15506,0.0,0.0
15507,0.0,0.0
15508,0.0,0.0
15509,0.0,0.0
15510,0.0,0.0
15511,960.109587192155,0.0
15512,4151.736679086896,0.0
15513,6173.537413890854,0.0
15514,7089.956007354128,0.0
15515,7780.273708270443,0.0
15516,7908.06986492742,0.0
15517,8128.709383258269,0.0
15518,8019.4818989360665,0.0
15519,7508.297272308162,0.0
15520,5902.653252771793,0.0
15521,2233.7020543890294,0.0
15522,0.0,0.0
15523,0.0,0.0
15524,0.0,0.0
15525,0.0,0.0
15526,0.0,0.0
15527,0.0,0.0
15528,0.0,0.0
15529,0.0,0.0
15530,0.0,0.0
15531,0.0,0.0
15532,0.0,0.0
15533,0.0,0.0
15534,0.0,0.0
15535,1114.9904575627095,0.0
15536,4755.55384239222,0.0
15537,7140.937910959615,0.0
15538,7909.259795459455,0.0
15539,7867.963852586762,0.0
15540,7960.3363563809435,0.0
15541,8173.336482776938,0.0
15542,7900.565912749414,0.0
15543,7235.483885431306,0.0
15544,5545.610433667161,0.0
15545,1642.057096858922,0.0
15546,0.0,0.0
15547,0.0,0.0
15548,0.0,0.0
15549,0.0,0.0
15550,0.0,0.0
15551,0.0,0.0
15552,0.0,0.0
15553,0.0,0.0
15554,0.0,0.0
15555,0.0,0.0
15556,0.0,0.0
15557,0.0,0.0
15558,0.0,0.0
15559,1021.2882455978295,0.0
15560,4775.65570557172,0.0
15561,7405.545267181995,0.0
15562,8396.937445156093,0.0
15563,8578.242629454859,0.0
15564,8543.5246154402,0.0
15565,8581.135797289411,0.0
15566,8457.69396968174,0.0
15567,7888.70429555264,0.0
15568,5981.14230330287,0.0
15569,1913.34832791888,0.0
15570,36.646792571026936,0.0
15571,0.0,0.0
15572,0.0,0.0
15573,0.0,0.0
15574,0.0,0.0
15575,0.0,0.0
15576,0.0,0.0
15577,0.0,0.0
15578,0.0,0.0
15579,0.0,0.0
15580,0.0,0.0
15581,0.0,0.0
15582,0.0,0.0
15583,969.3058956019947,0.0
15584,4790.859882654454,0.0
15585,7494.655719823531,0.0
15586,8470.510979584998,0.0
15587,8678.999071994887,0.0
15588,8370.087395806413,0.0
15589,8396.284852444307,0.0
15590,8340.615257088786,0.0
15591,8015.33017050163,0.0
15592,5920.625200163536,0.0
15593,1678.8203462115628,0.0
15594,0.0,0.0
15595,0.0,0.0
15596,0.0,0.0
15597,0.0,0.0
15598,0.0,0.0
15599,0.0,0.0
15600,0.0,0.0
15601,0.0,0.0
15602,0.0,0.0
15603,0.0,0.0
15604,0.0,0.0
15605,0.0,0.0
15606,0.0,0.0
15607,612.9985495830739,0.0
15608,3143.726506577416,0.0
15609,5344.053869186385,0.0
15610,6048.4398172164765,0.0
15611,6534.901968949833,0.0
15612,6257.9278536565635,0.0
15613,6630.507247325175,0.0
15614,5792.555101564826,0.0
15615,4475.170603951661,0.0
15616,3226.6781451677857,0.0
15617,964.4885436100657,0.0
15618,0.0,0.0
15619,0.0,0.0
15620,0.0,0.0
15621,0.0,0.0
15622,0.0,0.0
15623,0.0,0.0
15624,0.0,0.0
15625,0.0,0.0
15626,0.0,0.0
15627,0.0,0.0
15628,0.0,0.0
15629,0.0,0.0
15630,0.0,0.0
15631,511.4245038104599,0.0
15632,2401.90853208799,0.0
15633,4193.010942812832,0.0
15634,5269.459025068909,0.0
15635,5432.489543750847,0.0
15636,4985.8305884578685,0.0
15637,5244.892782527795,0.0
15638,4186.311058483438,0.0
15639,2870.900435145617,0.0
15640,2208.7285339237765,0.0
15641,515.8910933633897,0.0
15642,0.0,0.0
15643,0.0,0.0
15644,0.0,0.0
15645,0.0,0.0
15646,0.0,0.0
15647,0.0,0.0
15648,0.0,0.0
15649,0.0,0.0
15650,0.0,0.0
15651,0.0,0.0
15652,0.0,0.0
15653,0.0,0.0
15654,0.0,0.0
15655,505.4677199056329,0.0
15656,2373.932457460735,0.0
15657,4144.173118440288,0.0
15658,5208.08334112376,0.0
15659,5369.214972360054,0.0
15660,4927.758448425003,0.0
15661,5183.803232307331,0.0
15662,4137.5512705812625,0.0
15663,2837.4618075925378,0.0
15664,2183.002510858825,0.0
15665,509.8822851449835,0.0
15666,0.0,0.0
15667,0.0,0.0
15668,0.0,0.0
15669,0.0,0.0
15670,0.0,0.0
15671,0.0,0.0
15672,0.0,0.0
15673,0.0,0.0
15674,0.0,0.0
15675,0.0,0.0
15676,0.0,0.0
15677,0.0,0.0
15678,0.0,0.0
15679,286.8506227642987,0.0
15680,1899.5642385345734,0.0
15681,3426.8795772986828,0.0
15682,3925.03619316798,0.0
15683,4825.002650848337,0.0
15684,4822.8129514379225,0.0
15685,4195.46407035417,0.0
15686,3753.144789450442,0.0
15687,2830.186487960733,0.0
15688,1925.840631459547,0.0
15689,620.779782852509,0.0
15690,0.0,0.0
15691,0.0,0.0
15692,0.0,0.0
15693,0.0,0.0
15694,0.0,0.0
15695,0.0,0.0
15696,0.0,0.0
15697,0.0,0.0
15698,0.0,0.0
15699,0.0,0.0
15700,0.0,0.0
15701,0.0,0.0
15702,0.0,0.0
15703,279.83129924353756,0.0
15704,1853.0813136928919,0.0
15705,3343.02277340562,0.0
15706,3828.989342702603,0.0
15707,4706.933342619351,0.0
15708,4704.797225831232,0.0
15709,4092.799766035251,0.0
15710,3661.3041748352925,0.0
15711,2760.9309486432994,0.0
15712,1878.714715150315,0.0
15713,605.5891094316252,0.0
15714,0.0,0.0
15715,0.0,0.0
15716,0.0,0.0
15717,0.0,0.0
15718,0.0,0.0
15719,0.0,0.0
15720,0.0,0.0
15721,0.0,0.0
15722,0.0,0.0
15723,0.0,0.0
15724,0.0,0.0
15725,0.0,0.0
15726,0.0,0.0
15727,592.0266189979178,0.0
15728,3036.173211191156,0.0
15729,5161.222887181388,0.0
15730,5841.5103553418385,0.0
15731,6311.3296447300945,0.0
15732,6043.831378806724,0.0
15733,6403.6640715462845,0.0
15734,5594.379977686745,0.0
15735,4322.065890528376,0.0
15736,3116.2869050463787,0.0
15737,931.4914234692008,0.0
15738,0.0,0.0
15739,0.0,0.0
15740,0.0,0.0
15741,0.0,0.0
15742,0.0,0.0
15743,0.0,0.0
15744,0.0,0.0
15745,0.0,0.0
15746,0.0,0.0
15747,0.0,0.0
15748,0.0,0.0
15749,0.0,0.0
15750,0.0,0.0
15751,636.6879206164534,0.0
15752,3781.1181981467275,0.0
15753,6814.093259814165,0.0
15754,7780.967257424272,0.0
15755,7847.8403869419735,0.0
15756,7719.666888699712,0.0
15757,7573.381917879739,0.0
15758,6750.006510693036,0.0
15759,5319.200177053872,0.0
15760,2819.816961329763,0.0
15761,604.644546055888,0.0
15762,0.0,0.0
15763,0.0,0.0
15764,0.0,0.0
15765,0.0,0.0
15766,0.0,0.0
15767,0.0,0.0
15768,0.0,0.0
15769,0.0,0.0
15770,0.0,0.0
15771,0.0,0.0
15772,0.0,0.0
15773,0.0,0.0
15774,0.0,0.0
15775,356.10628443894336,0.0
15776,2771.1286658125714,0.0
15777,5460.296361397132,0.0
15778,6920.04950356153,0.0
15779,7081.145203664862,0.0
15780,7208.326019535913,0.0
15781,7375.074200344625,0.0
15782,7105.168246662727,0.0
15783,6361.8670339052505,0.0
15784,4278.9278939727,0.0
15785,984.9447629124743,0.0
15786,0.0,0.0
15787,0.0,0.0
15788,0.0,0.0
15789,0.0,0.0
15790,0.0,0.0
15791,0.0,0.0
15792,0.0,0.0
15793,0.0,0.0
15794,0.0,0.0
15795,0.0,0.0
15796,0.0,0.0
15797,0.0,0.0
15798,0.0,0.0
15799,1168.9657417415592,0.0
15800,4828.1462266682765,0.0
15801,7093.770550868411,0.0
15802,7621.831926238076,0.0
15803,7493.651052963696,0.0
15804,7680.992329287789,0.0
15805,7392.859255175296,0.0
15806,6661.023158189952,0.0
15807,6093.52151412048,0.0
15808,5130.521620033478,0.0
15809,1720.033940519445,0.0
15810,0.0,0.0
15811,0.0,0.0
15812,0.0,0.0
15813,0.0,0.0
15814,0.0,0.0
15815,0.0,0.0
15816,0.0,0.0
15817,0.0,0.0
15818,0.0,0.0
15819,0.0,0.0
15820,0.0,0.0
15821,0.0,0.0
15822,0.0,0.0
15823,690.1530568105504,0.0
15824,3873.307971895947,0.0
15825,7007.166240066304,0.0
15826,8100.143325954033,0.0
15827,8101.551801580178,0.0
15828,8200.145095410257,0.0
15829,8126.904362850769,0.0
15830,7712.812528764439,0.0
15831,6791.669469266275,0.0
15832,5081.780059127483,0.0
15833,1366.2213573596614,0.0
15834,0.0,0.0
15835,0.0,0.0
15836,0.0,0.0
15837,0.0,0.0
15838,0.0,0.0
15839,0.0,0.0
15840,0.0,0.0
15841,0.0,0.0
15842,0.0,0.0
15843,0.0,0.0
15844,0.0,0.0
15845,0.0,0.0
15846,0.0,0.0
15847,971.4727353078699,0.0
15848,4801.56963430883,0.0
15849,7511.4096853872015,0.0
15850,8489.446425663367,0.0
15851,8698.400583820805,0.0
15852,8388.798349482824,0.0
15853,8415.054369356008,0.0
15854,8359.260327125488,0.0
15855,8033.248080366767,0.0
15856,5933.860491339963,0.0
15857,1682.573273539982,0.0
15858,0.0,0.0
15859,0.0,0.0
15860,0.0,0.0
15861,0.0,0.0
15862,0.0,0.0
15863,0.0,0.0
15864,0.0,0.0
15865,0.0,0.0
15866,0.0,0.0
15867,0.0,0.0
15868,0.0,0.0
15869,0.0,0.0
15870,0.0,0.0
15871,694.5983046530747,0.0
15872,4272.744293483983,0.0
15873,7176.551094880865,0.0
15874,7977.268584967049,0.0
15875,8011.033780332127,0.0
15876,7927.103151853215,0.0
15877,8009.10434059698,0.0
15878,7950.256428674984,0.0
15879,7338.624032633248,0.0
15880,5081.179542510756,0.0
15881,1136.440004001836,0.0
15882,22.188556954195437,0.0
15883,5.788319205442289,0.0
15884,6.753039073016003,0.0
15885,6.753039073016003,0.0
15886,6.753039073016003,0.0
15887,4.823599337868575,0.0
15888,0.0,0.0
15889,0.0,0.0
15890,0.0,0.0
15891,0.0,0.0
15892,0.0,0.0
15893,0.0,0.0
15894,0.0,0.0
15895,915.6341055610427,0.0
15896,4571.591121058666,0.0
15897,7515.875640138188,0.0
15898,8451.247965938868,0.0
15899,8598.188049945073,0.0
15900,8473.17932176069,0.0
15901,8519.235168986515,0.0
15902,8398.612711966498,0.0
15903,7807.5626725684115,0.0
15904,5669.255479940826,0.0
15905,1539.581178691861,0.0
15906,0.0,0.0
15907,0.0,0.0
15908,0.0,0.0
15909,0.0,0.0
15910,0.0,0.0
15911,0.0,0.0
15912,0.0,0.0
15913,0.0,0.0
15914,0.0,0.0
15915,0.0,0.0
15916,0.0,0.0
15917,0.0,0.0
15918,0.0,0.0
15919,483.90445931646764,0.0
15920,3254.715998959449,0.0
15921,5904.198723730078,0.0
15922,7629.6073352287385,0.0
15923,8137.495397485089,0.0
15924,8088.117391432389,0.0
15925,8124.79819592868,0.0
15926,7973.842577424708,0.0
15927,7320.6420973561235,0.0
15928,5215.7282393381365,0.0
15929,1254.2013537386,0.0
15930,0.0,0.0
15931,0.0,0.0
15932,0.0,0.0
15933,0.0,0.0
15934,0.0,0.0
15935,0.0,0.0
15936,0.0,0.0
15937,0.0,0.0
15938,0.0,0.0
15939,0.0,0.0
15940,0.0,0.0
15941,0.0,0.0
15942,0.0,0.0
15943,648.7144249844778,0.0
15944,3657.785051686126,0.0
15945,6229.630922359384,0.0
15946,7567.604423889869,0.0
15947,8093.589092796202,0.0
15948,8164.816183377268,0.0
15949,8191.115416822586,0.0
15950,8069.481462137996,0.0
15951,7429.533448301958,0.0
15952,5211.631427746919,0.0
15953,1200.9983273361274,0.0
15954,0.0,0.0
15955,0.0,0.0
15956,0.0,0.0
15957,0.0,0.0
15958,0.0,0.0
15959,0.0,0.0
15960,0.0,0.0
15961,0.0,0.0
15962,0.0,0.0
15963,0.0,0.0
15964,0.0,0.0
15965,0.0,0.0
15966,0.0,0.0
15967,236.96491658203473,0.0
15968,1180.9819085872218,0.0
15969,1788.1244516136244,0.0
15970,2573.3109049367986,0.0
15971,3346.969335291118,0.0
15972,3528.8559199108413,0.0
15973,3480.1820451534504,0.0
15974,3352.0929010550535,0.0
15975,2824.365627369657,0.0
15976,2162.1447523809443,0.0
15977,682.7151380444568,0.0
15978,0.0,0.0
15979,0.0,0.0
15980,0.0,0.0
15981,0.0,0.0
15982,0.0,0.0
15983,0.0,0.0
15984,0.0,0.0
15985,0.0,0.0
15986,0.0,0.0
15987,0.0,0.0
15988,0.0,0.0
15989,0.0,0.0
15990,0.0,0.0
15991,321.78947698473354,0.0
15992,2265.4776181525826,0.0
15993,4221.120786329152,0.0
15994,5051.995163435244,0.0
15995,5603.918910337851,0.0
15996,5964.562225100928,0.0
15997,6194.696495018802,0.0
15998,6070.164963677961,0.0
15999,5696.570369655437,0.0
16000,3643.294480907649,0.0
16001,765.1217285581281,0.0
16002,0.0,0.0
16003,0.0,0.0
16004,0.0,0.0
16005,0.0,0.0
16006,0.0,0.0
16007,0.0,0.0
16008,0.0,0.0
16009,0.0,0.0
16010,0.0,0.0
16011,0.0,0.0
16012,0.0,0.0
16013,0.0,0.0
16014,0.0,0.0
16015,313.98534855107596,0.0
16016,2210.5346210685657,0.0
16017,4118.748983934702,0.0
16018,4929.472763165653,0.0
16019,5468.01110092818,0.0
16020,5819.907993112358,0.0
16021,6044.46098232381,0.0
16022,5922.949624525405,0.0
16023,5558.415551130192,0.0
16024,3554.9362837501076,0.0
16025,746.5657823133943,0.0
16026,0.0,0.0
16027,0.0,0.0
16028,0.0,0.0
16029,0.0,0.0
16030,0.0,0.0
16031,0.0,0.0
16032,0.0,0.0
16033,0.0,0.0
16034,0.0,0.0
16035,0.0,0.0
16036,0.0,0.0
16037,0.0,0.0
16038,0.0,0.0
16039,635.9962392165787,0.0
16040,4117.593833594608,0.0
16041,7000.776784709764,0.0
16042,7741.808766463628,0.0
16043,7818.899219702001,0.0
16044,7816.971958371041,0.0
16045,7845.880878335431,0.0
16046,7767.826794431578,0.0
16047,7118.339725898285,0.0
16048,4934.752637921364,0.0
16049,1064.8118853550297,0.0
16050,0.0,0.0
16051,0.0,0.0
16052,0.0,0.0
16053,0.0,0.0
16054,0.0,0.0
16055,0.0,0.0
16056,0.0,0.0
16057,0.0,0.0
16058,0.0,0.0
16059,0.0,0.0
16060,0.0,0.0
16061,0.0,0.0
16062,277.47948635101653,0.0
16063,2905.9324289774263,0.0
16064,5618.009326394554,0.0
16065,6685.16502218973,0.0
16066,7244.875355959417,0.0
16067,7376.012921426678,0.0
16068,7211.615828485837,0.0
