,BPA_Load_sim,SDGE_Load_sim,SCE_Load_sim,PGEV_Load_sim,PGEB_Load_sim,Path8_sim,Path3_sim,Path14_sim,Path65_sim,Path66_sim,Path46_sim,Path61_sim,Path42_sim,Path24_sim,Path45_sim
649,6602.598400171305,2235.015621779399,10254.806921523696,6573.936545577541,4925.47748567632,1360.137352286616,-2686.526906782944,769.1131909322182,-536.1058019835423,2041.171046718513,7513.474086668513,1250.0361508829903,-314.71900829662115,39.094726423320445,44.2341862824562
650,6603.720573170083,2787.1663756136186,13699.732454105411,7839.797910329453,5490.137859257918,1387.0092675388746,-446.2037805283731,1054.0100391920369,-110.49752729762665,2504.296100188431,7030.351394272874,1276.9080661352489,-244.9836259671322,31.776454276521257,41.62384912324996
651,6622.810928046646,2855.4077936011254,14479.154184268333,7953.678373037891,5943.379153105702,1250.3312934062365,588.1674448797951,638.198963851534,160.4278109704254,2197.0348232094216,7013.309687131314,1140.2300920026107,-231.45977281554053,41.414733692847484,36.47210546620047
652,6742.402328649817,2992.2249082731328,15109.158498742663,8279.200146298845,5906.693357247733,1214.2434872008027,55.80981372376061,900.3073960176603,177.98028263937283,2287.876120288465,7232.031127402726,1104.142285797177,-239.21107024561812,43.30850091924375,22.843926457513
653,7083.901177514267,2735.51163830595,12626.678197659412,7123.579300287488,4878.363775171395,1149.6742045249243,-418.13676909148126,600.512860732661,189.06811230073356,2747.465968873221,6778.595189811967,1039.5730031212986,-204.4184174004295,66.21988099157315,19.76168795626699
654,7112.97134468715,2925.5063998954342,13363.35019099512,7007.336373146119,5680.286403170924,1259.9554711483906,1445.3438785032997,1272.9898837036644,255.1538753437551,2258.0357355399024,5240.671518176884,1149.854269744765,-361.0066244206861,18.350809625087578,29.39513541869571
655,6658.397005281683,2785.398210093414,12252.297921413534,7015.160006996682,5423.399566936767,1344.517691288336,889.1297487357069,590.3869856369763,89.76331212661057,2047.9494248003807,5670.112556512094,1234.4164898847102,-401.73642737801174,45.95978093964286,36.22420074466573
656,6072.9895545204845,2572.017234446563,11549.432270640698,6807.966675413778,5039.240370984852,1434.948502997952,-104.01243808908453,1096.7919810252456,99.8817884623171,3026.1958076029246,5873.587418333725,1324.8473015943262,-255.5807972856787,40.762786749076405,23.730684033922138
657,5996.450249951445,3208.668713237716,15221.121986880984,7494.069221267362,5581.340539949213,1346.6004699896966,137.04174224607186,1099.6214894824334,-675.8157194757373,3082.355467307721,5641.199371741466,1236.499268586071,-163.9407881379573,47.8888145798033,18.397902032502707
658,7357.530347060455,2999.35271365647,14072.53292233943,6826.810755905193,5128.285955525027,1319.520173715872,-655.7740977247545,677.4563947906371,45.35434627952111,1948.0837551920959,6378.640063516038,1209.4189723122463,-299.83462783194943,62.819570480325886,19.71825111159027
659,6857.686084688325,3225.511900336207,15325.73425884703,7282.064156216099,6161.581206187992,1279.578219803561,-446.09820983848476,844.1876822193386,-225.9072962282761,2395.130008103717,6650.8550259216645,1169.4770183999353,-256.7128435564137,63.87726135149568,27.406130480147574
660,7067.676953036726,3455.725756397796,16884.8919882466,6949.326553747012,6124.688736350892,1425.005195905773,-98.3902017145772,921.2523629414735,-214.63557524931366,1899.7334493590397,6864.260194552532,1314.9039945021473,-352.6465851191857,73.84825441746267,61.53084408711778
661,7017.148936309112,3407.2310498246293,16676.648427336087,6990.970240764644,5455.549028378558,1368.497710783887,-232.4242304778668,725.8456070304359,-28.238696009876946,2521.5147049596712,6643.637144056288,1258.3965093802613,-352.51900049280516,-30.71410310299147,13.862001430174892
662,6676.4667712494465,3271.821151336643,14096.870573851897,6179.739943884019,5097.387479697866,1465.8517002052038,-42.47910834445416,1018.2771886014673,-539.8681751528675,2058.788147958188,6980.309962333559,1355.750498801578,-288.3431292980147,-15.58621934131653,6.9583088654685525
663,6385.964813656967,2761.6907540689617,12653.612319772099,5596.352591623395,4988.194355118727,1509.0215986051364,-672.693392247269,1088.688861533592,205.23874653685675,1955.840094633476,6456.326355925328,1398.9203972015107,-326.49435405348083,58.422154515243115,36.323321895518326
664,6868.768688206154,2862.6485112506375,15002.438168602475,7056.274227704481,5750.2922023506135,1561.9267598318897,1296.3140152007616,1703.0478005662903,468.7849646456099,2308.050370656082,6177.294560786749,1451.825558428264,-221.09319987138846,38.754691247160885,-8.200879977467
665,7174.317461843139,2926.5912912973895,13780.256811449808,7196.659856980924,5695.775239251049,1314.160937654447,-446.6753514915736,1174.3221926396382,780.3905629431299,2925.5486947038894,6481.658685130919,1204.0597362508213,-340.63301594671907,63.66880805228738,34.325889447504245
666,7045.912875689983,2967.8052168879503,13678.379650878245,7454.453018381049,5971.034087604686,1209.7171201638273,262.0151479007157,1040.3951597984437,121.18194364932663,1729.5834029088182,7494.622944698612,1099.6159187602016,-265.9745798455424,53.550066183620324,24.278375918360084
667,7406.734837347554,2951.84586695524,13719.52458242157,7044.916796394009,6033.499983182612,1418.7897912610413,-304.3835114004648,933.6657804716573,658.6846822124762,2685.393497387031,7073.43873266404,1308.6885898574155,-319.7174502268456,62.52625790356523,34.22398069206083
668,6937.308347649168,2694.292637333534,12664.967321267677,7041.79342102595,5725.915678797005,1310.8551138273165,-97.43906378973477,1010.5930343844698,330.83326432871536,2295.692583664923,6521.870688110892,1200.7539124236907,-290.0728467490517,24.469210268270324,12.930980127882421
669,6751.956246840506,2425.321987322496,11840.671762955113,6615.772764209794,4805.735874006747,1224.062539659971,208.7911154249303,726.2255064628974,587.5547578004041,1542.955774929242,6374.459368970947,1113.9613382563452,-330.5697306614717,-5.529573958448804,-13.59963129628045
670,6427.624168854021,2485.377063455,12899.45621843109,7305.410750130132,4817.519292798852,1296.2638094269244,-2174.325012007413,-891.0823391703975,2768.6959915298294,4168.663431610907,7333.1219327046965,1186.1626080232986,-247.84319958137502,-15.15448982099632,-8.704293583114953
671,7259.556194349367,2828.4749162555736,13259.6246636198,7506.388233425976,5483.973215457028,1393.2109524054351,1434.4140311341932,1045.8082921511877,-278.0026459029224,1054.346631157571,5101.619632149296,1283.1097510018094,-355.19419930107665,-51.19644124085435,52.43096258249336
672,6872.44045854826,2719.961909660999,11981.372919888287,7141.360791725602,5846.444199924489,1301.685916977885,357.5705463966171,880.1996085027597,459.6555839517381,1634.1292585521137,5672.9519887434735,1191.5847155742592,-442.68438592916107,-19.783806452644125,91.79957343332327
673,6772.41702047007,2754.2755511103373,12273.246821676013,7048.970686380079,5954.261690457699,1389.7898879059721,116.84042814805497,279.5854675980769,669.6745240209957,2190.0956526741106,5702.227859330443,1279.6886865023464,-319.3299772662725,-13.248635905560858,155.40497810542544
674,7222.833364126037,2641.577983678285,11864.029927869376,7010.047152159086,5683.060211192017,1349.6685256101453,-568.5649694294577,219.50147320087436,-221.29061428976615,1931.0048147670154,6779.279612127189,1239.5673242065195,-266.8177555504918,-9.819878149932176,62.928266530604155
675,7038.2983965542335,2595.6698915346064,11983.510037708755,7399.666599682894,5417.275536766026,1307.392507959125,582.5515737260257,497.3774526775693,-500.8552364411252,1488.036564498291,5978.595205010791,1197.2913065554992,-294.62793892399577,-52.39086080566043,-83.6309779584129
676,7068.918971489572,2415.9931147522675,10096.166638024859,6442.093425570877,5119.051415392645,1288.65470744733,865.3301321999941,709.3826603589218,-678.8375181132894,900.0453423228996,6848.385105908071,1178.5535060437044,-287.45496523702036,-23.493358759084757,73.2931911570673
677,7434.616310151926,2501.1250354282333,10752.291111480012,6984.150502419142,5201.037586792217,1330.3034579696748,363.4963808063623,430.47257169238145,-245.26406231775127,1467.7556010105184,6378.24875028697,1220.202256566049,-360.18517400837516,-20.821064891683335,210.33765911418013
678,7498.567437745363,2941.729103458003,13107.876276795036,7270.702092708953,5752.53215100107,1206.0636230223922,1708.191348090734,1231.7492069294412,-538.9093868501822,1096.1176505759274,5786.121033633836,1095.9624216187665,-345.2328052479754,-15.282754818088215,15.583219665452937
679,6502.809782487329,2855.7087679031606,12370.416633764627,7032.363557682032,5769.596627895575,1111.3391885361827,-136.41468979257834,429.7790480015979,952.8158794982867,2043.5619039490707,5866.954733840613,1001.237987132557,-289.08798137916256,-34.13977614372684,54.23158125941776
680,6681.705708061772,2697.7539988475405,12382.128479590589,6854.389770847878,5433.468252080638,1174.397184387987,874.8211895961097,695.449395081459,107.25264318013666,1610.31103454657,7125.978014943087,1064.2959829843612,-325.04852818968334,-41.608926806957065,-37.41883355929248
681,6438.198523337599,2837.274921130258,14026.126851777208,7207.583727355357,5555.1298926834,1151.7695729178727,1760.5758692127708,1160.5659004024747,-1204.0465333697034,849.7186397114067,5399.197534604885,1041.668371514247,-315.4769587467347,-53.25310061763286,-162.02761273467016
682,7566.686056408333,2820.1821496804787,13359.583797840294,7470.8039370717825,5871.232719151958,1355.4857641153358,1263.3608396773361,765.9473261390551,-154.70815980681618,1327.47459749772,5791.840221598297,1245.38456271171,-332.8109014227475,-13.510038939185186,39.46534471865211
683,7484.640718902953,2643.5828741902997,11021.986056025802,6772.634727239785,5414.096728005882,1454.9358025079746,-598.2258954223337,387.16088535151647,82.8772158572101,1334.3991339326385,6739.94300086128,1344.8346011043488,-348.8395281544724,-11.659054860771464,72.92903879168463
684,6940.99128632183,2626.038319168666,11089.388737581743,6838.545896002361,4995.80951797524,1417.9163229033559,-522.910345783339,561.6412673242411,1164.2952657219632,2035.48068730365,5408.678233207877,1307.8151214997301,-358.20869575263794,0.2780149561763565,151.50412312306256
685,7168.446336817075,2952.17675201437,13383.198708219648,7510.164015482135,5789.698502374389,1372.2634421152554,-576.7846250420473,543.1134837724896,859.6055230167515,1932.4699459664862,5172.604939103083,1262.1622407116297,-335.36746246385746,2.5822041594869596,80.49537494631684
686,7290.771278264763,3005.1426694885226,13671.633439461857,7466.718419973181,6090.1061564074835,1304.6980340625241,38.34458228794131,620.4788773354859,448.5640446549895,1753.6989618878574,5717.315211167565,1194.5968326588984,-346.95788011803586,-6.887985133004829,96.12984191892969
687,7646.599455511509,2972.8894944851595,13303.215760432899,7676.3192385794955,6140.418101417978,1470.8526722514832,-426.32205405131225,841.162398581593,-284.95270054461184,1835.3951932129894,6857.6513388612775,1360.7514708478575,-282.52862043645666,-16.384817857265553,85.56363455583792
688,7321.268476635849,2926.1647833674183,12731.51687148596,7165.325527932277,5925.459335059418,1331.8959984706282,105.57218679639547,739.4070496151857,-476.6487878551016,2329.0136953094043,7018.444651719622,1221.7947970670025,-354.58137156376995,-5.346194725966146,58.724745321586006
689,8156.387162125407,2808.1184658181833,12221.358104359071,7142.616561074124,5721.102200705536,1308.4536334079905,501.15940642932486,1118.450431663147,-1180.0184099904059,1438.725859049587,6023.786387174608,1198.3524320043648,-337.45570079885124,-23.313061563648102,-77.61922112527441
690,7743.3831577588,2644.55630565385,12364.76956959437,6933.066813413048,5827.449241051882,1305.9230332218372,983.215420627811,937.1046276156142,-624.0462328194402,1348.188005959633,5943.934635621322,1195.8218318182114,-378.6288300572529,-21.706850447336606,-19.26766850568995
691,8455.32487028357,2798.1194608080864,12112.436356783128,6965.17489671885,5450.554650725189,1430.9739372573272,448.5021113379533,474.6170859573952,-53.99427461940763,942.0227164594244,4637.827996563285,1320.8727358537014,-349.1391744910543,-6.831757491156676,133.25882232337833
692,8870.605507774031,2826.7571478169975,12184.897014806536,7156.183783546942,6045.116499155563,1449.050700198019,150.47025089326957,301.94469194351353,-494.28240179736804,1801.2044839250116,5087.647046536152,1338.9494987943933,-306.3575973947186,-17.013667984128844,104.31788299458518
693,8655.209457998815,2836.2645560060187,12122.848200446022,7027.21784038622,5906.859460959537,1485.4244715304428,-359.5418977654354,693.2457573137432,-1088.1500219372006,1935.1137836019798,6489.697102852747,1375.323270126817,-327.12565864399903,-39.81065180380502,-58.82947652583516
694,7762.418886083111,2466.367513417808,10783.982723343117,6900.993810595712,5676.489761768924,1365.3069326451207,-717.7664256852029,505.31432392132547,-755.6833716025907,1224.6856689002657,6308.338083706257,1255.205731241495,-321.74890457476783,-34.690265545237615,34.38090237394933
695,7873.736049676906,2789.619922780153,12398.30105001686,7524.307039473101,5623.669217968633,1364.3443517583503,-1601.177559996188,624.0736483498436,-33.204935920780486,1044.079992361571,6142.751791218788,1254.2431503547245,-395.4062587911104,-21.472824799924012,39.50590408074414
696,8564.415737767968,2770.2412161542666,13184.130490987334,7439.968311502119,5543.807475621847,1323.5238777028715,401.1539432628545,1157.2339626365833,-640.5778732516434,958.8031491885752,6609.130320927875,1213.4226762992457,-331.8244097353063,-4.855269515501785,65.6834897772329
697,7024.137272147478,2883.6583268332174,12681.047089134116,6617.051041937708,5083.037431704277,1323.9340110608914,-364.65303257621684,-80.61154801271371,210.3130978303385,1481.4655731252562,5338.182860205231,1213.8328096572657,-368.9428810822866,-5.124096352875842,162.0822988803976
698,6888.358646752965,2883.1433453562668,12811.366146806877,6722.074170007012,5344.221203926551,1366.8768801185054,-702.0713943079136,521.3897216525816,266.321339701754,1698.6014190617093,4819.2201214109455,1256.7756787148796,-365.0462218958734,15.220258163415387,186.82358235817685
699,7072.777011336246,2987.1944543730415,13633.333802714025,8133.645766405212,5611.79795378895,1240.7261463274938,-549.9624039175994,920.2000339173957,400.73382076939276,1949.4405646125247,4879.438714073499,1130.624944923868,-234.78411029495012,-12.60963364357427,154.6688727911038
700,7339.246407679338,2830.2230307339487,12509.717226521374,6842.728543949632,5038.40980752592,1353.8548209467542,-765.0739646626621,474.7145657848223,342.6413431974305,1885.1859395148913,4569.773297350649,1243.7536195431285,-246.08856606749362,-10.913875139713294,221.00931374945858
